audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
193.mp3,{5: {'wet_level': 0.52}},{5: {'wet_level': 0.48}},0.8749999999999999,0.0328909189169776,[{5: {'wet_level': 0.48}}],[0.03289091891697768],[0.8749999999999999]
194.mp3,"{3: {'gain_db': 3.62}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 9.12}}","{5: {'wet_level': 0.25}, 1: {'delay_seconds': 2.35}}",0.4678101503759398,2.0926395657714867,"[{3: {'gain_db': 4.3}, 5: {'wet_level': 0.39}, 2: {'drive_db': 9.84}, 1: {'delay_seconds': 2.38}}, {5: {'wet_level': 0.35}, 1: {'delay_seconds': 2.39}}, {1: {'delay_seconds': 2.39}, 5: {'wet_level': 0.26}}, {1: {'delay_seconds': 2.39}, 5: {'wet_level': 0.22}}, {5: {'wet_level': 0.2}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 11.34}, 3: {'gain_db': -7.34}}, {5: {'wet_level': 0.2}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 11.34}, 3: {'gain_db': -7.34}}, {5: {'wet_level': 0.2}, 3: {'gain_db': -7.34}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 8.8}}, {5: {'wet_level': 0.2}, 3: {'gain_db': -7.34}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 8.8}}, {5: {'wet_level': 0.21}, 1: {'delay_seconds': 2.34}, 3: {'gain_db': -7.34}}, {5: {'wet_level': 0.31}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 16.0}, 3: {'gain_db': 0.51}}, {5: {'wet_level': 0.31}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 16.0}, 3: {'gain_db': 0.51}}, {5: {'wet_level': 0.31}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 16.0}, 3: {'gain_db': 0.51}}, {5: {'wet_level': 0.31}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 16.6}, 3: {'gain_db': 0.51}}, {5: {'wet_level': 0.31}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 16.6}, 3: {'gain_db': 0.51}}, {5: {'wet_level': 0.25}, 1: {'delay_seconds': 2.35}}]","[9.013435693278918, 8.875996112136542, 4.505425781175983, 4.2007153284328265, 3.7738015942990657, 3.7738015942990657, 3.7451370537599904, 3.7451370537599904, 3.20966350612456, 2.8393415860433477, 2.8393415860433477, 2.8393415860433477, 2.7662559994403906, 2.7662559994403906, 2.0926395657714867]","[0.8484648392164656, 0.40155075187969924, 0.4578007518796992, 0.48280075187969923, 0.747814227563272, 0.747814227563272, 0.7914723157985661, 0.7914723157985661, 0.5425752569750367, 0.7160765958365726, 0.7160765958365726, 0.7160765958365726, 0.7022898311306902, 0.7022898311306902, 0.4678101503759398]"
195.mp3,"{2: {'drive_db': 1.49}, 0: {'rate_hz': 10.34}, 3: {'gain_db': -2.12}}",{0: {'rate_hz': 11.22}},0.30296756383712903,8.065150295953678,"[{2: {'drive_db': 9.25}, 0: {'rate_hz': 12.13}}, {2: {'drive_db': 9.25}, 0: {'rate_hz': 12.89}}, {0: {'rate_hz': 12.36}}, {0: {'rate_hz': 11.22}, 2: {'drive_db': 10.36}}, {0: {'rate_hz': 11.22}, 2: {'drive_db': 10.36}}, {0: {'rate_hz': 11.22}}, {0: {'rate_hz': 11.22}}, {0: {'rate_hz': 11.22}}, {0: {'rate_hz': 11.22}}, {0: {'rate_hz': 11.22}}, {0: {'rate_hz': 11.22}}, {0: {'rate_hz': 11.22}}, {0: {'rate_hz': 11.22}}, {0: {'rate_hz': 11.22}}, {0: {'rate_hz': 11.22}}]","[26.120977519515296, 16.59933251694344, 13.321315037743375, 8.085778796313162, 8.085778796313162, 8.065150295953678, 8.065150295953678, 8.065150295953678, 8.065150295953678, 8.065150295953678, 8.065150295953678, 8.065150295953678, 8.065150295953678, 8.065150295953678, 8.065150295953678]","[0.4651556486169973, 0.43893066587027546, 0.26363008971704627, 0.4765674197708586, 0.4765674197708586, 0.30296756383712903, 0.30296756383712903, 0.30296756383712903, 0.30296756383712903, 0.30296756383712903, 0.30296756383712903, 0.30296756383712903, 0.30296756383712903, 0.30296756383712903, 0.30296756383712903]"
196.mp3,"{0: {'rate_hz': 12.32}, 2: {'drive_db': 9.52}, 3: {'gain_db': 3.07}, 5: {'wet_level': 0.21}, 1: {'delay_seconds': 1.5}}","{1: {'delay_seconds': 1.86}, 0: {'rate_hz': 1.14}, 2: {'drive_db': 15.13}, 3: {'gain_db': 1.91}, 5: {'wet_level': 0.54}}",0.4878596578955219,0.1154027957078752,"[{5: {'wet_level': 0.51}, 1: {'delay_seconds': 1.79}, 3: {'gain_db': -0.81}, 4: {'depth': 0.25}, 0: {'rate_hz': 8.13}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.34}, 0: {'rate_hz': 10.58}, 2: {'drive_db': 18.82}, 3: {'gain_db': -0.31}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.34}, 0: {'rate_hz': 10.58}, 2: {'drive_db': 18.82}, 3: {'gain_db': -0.31}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.34}, 0: {'rate_hz': 10.58}, 2: {'drive_db': 18.82}, 3: {'gain_db': -0.31}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.34}, 0: {'rate_hz': 10.58}, 2: {'drive_db': 18.82}, 3: {'gain_db': -0.31}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.34}, 0: {'rate_hz': 10.58}, 2: {'drive_db': 18.82}, 3: {'gain_db': -0.31}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.34}, 0: {'rate_hz': 10.58}, 2: {'drive_db': 18.82}, 3: {'gain_db': -0.31}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.34}, 0: {'rate_hz': 10.58}, 2: {'drive_db': 18.82}, 3: {'gain_db': -0.31}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.34}, 0: {'rate_hz': 10.58}, 2: {'drive_db': 18.82}, 3: {'gain_db': -0.31}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.34}, 0: {'rate_hz': 10.58}, 2: {'drive_db': 18.82}, 3: {'gain_db': -0.31}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.34}, 0: {'rate_hz': 10.58}, 2: {'drive_db': 18.82}, 3: {'gain_db': -0.31}, 1: {'delay_seconds': 1.59}}, {1: {'delay_seconds': 1.96}, 0: {'rate_hz': 16.57}, 4: {'depth': 0.44}, 5: {'wet_level': 0.31}, 3: {'gain_db': 9.79}}, {1: {'delay_seconds': 1.86}, 0: {'rate_hz': 1.14}, 2: {'drive_db': 15.13}, 3: {'gain_db': 1.91}, 5: {'wet_level': 0.54}}, {1: {'delay_seconds': 1.86}, 0: {'rate_hz': 1.14}, 2: {'drive_db': 15.13}, 3: {'gain_db': 1.91}, 5: {'wet_level': 0.54}}, {1: {'delay_seconds': 1.86}, 0: {'rate_hz': 1.14}, 2: {'drive_db': 15.13}, 3: {'gain_db': 1.91}, 5: {'wet_level': 0.54}}]","[0.3488413972902841, 0.21742525078540287, 0.21742525078540287, 0.21742525078540287, 0.21742525078540287, 0.21742525078540287, 0.21742525078540287, 0.21742525078540287, 0.21742525078540287, 0.21742525078540287, 0.21742525078540287, 0.21685433265658505, 0.11540279570787529, 0.11540279570787529, 0.11540279570787529]","[0.49618154000287173, 0.5825127015348028, 0.5825127015348028, 0.5825127015348028, 0.5825127015348028, 0.5825127015348028, 0.5825127015348028, 0.5825127015348028, 0.5825127015348028, 0.5825127015348028, 0.5825127015348028, 0.5445129847275997, 0.4878596578955219, 0.4878596578955219, 0.4878596578955219]"
197.mp3,{4: {'depth': 0.42}},"{4: {'depth': 0.44}, 2: {'drive_db': 2.77}}",0.4545454545454545,0.0059002433460172,"[{4: {'depth': 0.44}, 2: {'drive_db': 2.77}}]",[0.0059002433460172785],[0.4545454545454545]
198.mp3,"{0: {'rate_hz': 13.01}, 3: {'gain_db': 8.49}, 1: {'delay_seconds': 3.65}, 4: {'depth': 0.49}, 2: {'drive_db': 19.5}, 5: {'wet_level': 0.43}}","{1: {'delay_seconds': 3.65}, 4: {'depth': 0.48}, 0: {'rate_hz': 7.0}, 3: {'gain_db': 7.66}, 2: {'drive_db': 18.79}, 5: {'wet_level': 0.53}}",0.8245084675521108,11.05684075539758,"[{5: {'wet_level': 0.25}, 4: {'depth': 0.49}, 0: {'rate_hz': 5.56}, 1: {'delay_seconds': 3.61}}, {5: {'wet_level': 0.32}, 1: {'delay_seconds': 3.61}, 0: {'rate_hz': 5.56}, 4: {'depth': 0.49}, 3: {'gain_db': -4.29}}, {5: {'wet_level': 0.32}, 1: {'delay_seconds': 3.61}, 0: {'rate_hz': 5.56}, 4: {'depth': 0.49}, 3: {'gain_db': -4.29}}, {5: {'wet_level': 0.32}, 1: {'delay_seconds': 3.61}, 0: {'rate_hz': 5.56}, 4: {'depth': 0.49}, 3: {'gain_db': -4.29}}, {0: {'rate_hz': 5.56}, 1: {'delay_seconds': 3.61}, 5: {'wet_level': 0.28}, 4: {'depth': 0.48}, 2: {'drive_db': 1.93}}, {0: {'rate_hz': 5.56}, 1: {'delay_seconds': 3.61}, 5: {'wet_level': 0.28}, 4: {'depth': 0.48}, 2: {'drive_db': 1.93}}, {0: {'rate_hz': 5.56}, 1: {'delay_seconds': 3.61}, 5: {'wet_level': 0.28}, 4: {'depth': 0.48}, 2: {'drive_db': 1.93}}, {0: {'rate_hz': 5.56}, 1: {'delay_seconds': 3.61}, 5: {'wet_level': 0.28}, 4: {'depth': 0.48}, 2: {'drive_db': 1.93}}, {0: {'rate_hz': 5.56}, 1: {'delay_seconds': 3.61}, 5: {'wet_level': 0.28}, 4: {'depth': 0.48}, 2: {'drive_db': 1.93}}, {1: {'delay_seconds': 3.65}, 4: {'depth': 0.48}, 0: {'rate_hz': 7.0}, 3: {'gain_db': 7.66}, 2: {'drive_db': 18.79}, 5: {'wet_level': 0.53}}, {1: {'delay_seconds': 3.65}, 4: {'depth': 0.48}, 0: {'rate_hz': 7.0}, 3: {'gain_db': 7.66}, 2: {'drive_db': 18.79}, 5: {'wet_level': 0.53}}, {1: {'delay_seconds': 3.65}, 4: {'depth': 0.48}, 0: {'rate_hz': 7.0}, 3: {'gain_db': 7.66}, 2: {'drive_db': 18.79}, 5: {'wet_level': 0.53}}, {1: {'delay_seconds': 3.65}, 4: {'depth': 0.48}, 0: {'rate_hz': 7.0}, 3: {'gain_db': 7.66}, 2: {'drive_db': 18.79}, 5: {'wet_level': 0.53}}, {1: {'delay_seconds': 3.65}, 4: {'depth': 0.48}, 0: {'rate_hz': 7.0}, 3: {'gain_db': 7.66}, 2: {'drive_db': 18.79}, 5: {'wet_level': 0.53}}, {1: {'delay_seconds': 3.65}, 4: {'depth': 0.48}, 0: {'rate_hz': 7.0}, 3: {'gain_db': 7.66}, 2: {'drive_db': 18.79}, 5: {'wet_level': 0.53}}]","[12.837277576197287, 12.12593739802667, 12.12593739802667, 12.12593739802667, 11.691304050573146, 11.691304050573146, 11.691304050573146, 11.691304050573146, 11.691304050573146, 11.05684075539758, 11.05684075539758, 11.05684075539758, 11.05684075539758, 11.05684075539758, 11.05684075539758]","[0.4303300936212804, 0.5325239939669432, 0.5325239939669432, 0.5325239939669432, 0.4547004759976598, 0.4547004759976598, 0.4547004759976598, 0.4547004759976598, 0.4547004759976598, 0.8245084675521108, 0.8245084675521108, 0.8245084675521108, 0.8245084675521108, 0.8245084675521108, 0.8245084675521108]"
199.mp3,"{0: {'rate_hz': 17.82}, 1: {'delay_seconds': 3.27}, 3: {'gain_db': -3.31}, 4: {'depth': 0.39}}","{1: {'delay_seconds': 3.27}, 3: {'gain_db': -7.32}, 2: {'drive_db': 10.73}, 4: {'depth': 0.53}}",0.5080140245429501,14.177239312565431,"[{0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {0: {'rate_hz': 5.01}, 1: {'delay_seconds': 3.24}}, {1: {'delay_seconds': 3.27}, 3: {'gain_db': -7.32}, 2: {'drive_db': 10.73}, 4: {'depth': 0.53}}]","[16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 16.163024115377823, 14.177239312565431]","[0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.3062976999271897, 0.5080140245429501]"
200.mp3,"{4: {'depth': 0.26}, 2: {'drive_db': 1.88}, 0: {'rate_hz': 5.5}, 5: {'wet_level': 0.33}, 3: {'gain_db': -5.13}, 1: {'delay_seconds': 4.52}}","{0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}",0.6409674180532206,10.090259449257012,"[{1: {'delay_seconds': 3.74}, 3: {'gain_db': -2.01}, 2: {'drive_db': 14.49}, 0: {'rate_hz': 5.67}}, {5: {'wet_level': 0.34}, 1: {'delay_seconds': 3.74}, 2: {'drive_db': 3.66}, 0: {'rate_hz': 5.67}, 3: {'gain_db': -5.01}}, {3: {'gain_db': -1.43}, 2: {'drive_db': 16.63}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 10.83}, 1: {'delay_seconds': 2.75}, 4: {'depth': 0.52}}, {3: {'gain_db': -1.43}, 2: {'drive_db': 16.63}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 10.83}, 1: {'delay_seconds': 2.75}, 4: {'depth': 0.52}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}, {0: {'rate_hz': 4.61}, 3: {'gain_db': 3.48}, 1: {'delay_seconds': 4.65}, 5: {'wet_level': 0.43}, 2: {'drive_db': 3.99}}]","[17.09380690833156, 15.619743013635807, 15.182108339779328, 15.182108339779328, 10.260091829571923, 10.090259449257012, 10.090259449257012, 10.090259449257012, 10.090259449257012, 10.090259449257012, 10.090259449257012, 10.090259449257012, 10.090259449257012, 10.090259449257012, 10.090259449257012]","[0.47742600266337243, 0.7705804429939056, 0.5325318288998745, 0.5325318288998745, 0.4937084040723523, 0.6409674180532206, 0.6409674180532206, 0.6409674180532206, 0.6409674180532206, 0.6409674180532206, 0.6409674180532206, 0.6409674180532206, 0.6409674180532206, 0.6409674180532206, 0.6409674180532206]"
201.mp3,"{5: {'wet_level': 0.36}, 4: {'depth': 0.42}}","{5: {'wet_level': 0.38}, 3: {'gain_db': -3.71}, 4: {'depth': 0.44}}",0.6085858585858586,4.431299897698833,"[{2: {'drive_db': 12.08}, 5: {'wet_level': 0.22}, 3: {'gain_db': 6.5}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.38}, 4: {'depth': 0.35}}, {5: {'wet_level': 0.38}, 4: {'depth': 0.36}}, {5: {'wet_level': 0.38}, 4: {'depth': 0.36}}, {5: {'wet_level': 0.38}, 4: {'depth': 0.43}}, {5: {'wet_level': 0.38}, 4: {'depth': 0.43}}, {5: {'wet_level': 0.38}, 4: {'depth': 0.43}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.41}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.41}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.41}}, {5: {'wet_level': 0.28}, 4: {'depth': 0.41}}, {5: {'wet_level': 0.33}, 4: {'depth': 0.43}}, {5: {'wet_level': 0.33}, 4: {'depth': 0.43}}, {5: {'wet_level': 0.38}, 3: {'gain_db': -3.71}, 4: {'depth': 0.44}}, {5: {'wet_level': 0.38}, 3: {'gain_db': -3.71}, 4: {'depth': 0.44}}]","[6.739679417276472, 5.7619834708105895, 5.693206180267899, 5.693206180267899, 5.198836904024148, 5.198836904024148, 5.198836904024148, 4.757209293113618, 4.757209293113618, 4.757209293113618, 4.757209293113618, 4.73862933649557, 4.73862933649557, 4.431299897698833, 4.431299897698833]","[0.3541666666666667, 0.7992424242424242, 0.821969696969697, 0.821969696969697, 0.9356060606060606, 0.9356060606060606, 0.9356060606060606, 0.8106060606060606, 0.8106060606060606, 0.8106060606060606, 0.8106060606060606, 0.9147727272727273, 0.9147727272727273, 0.6085858585858586, 0.6085858585858586]"
202.mp3,{3: {'gain_db': 2.72}},{2: {'drive_db': 6.16}},0.0,0.0699253819305927,[{2: {'drive_db': 6.16}}],[0.0699253819305927],[0.0]
203.mp3,"{0: {'rate_hz': 5.22}, 1: {'delay_seconds': 3.84}, 2: {'drive_db': 19.37}, 3: {'gain_db': 9.49}, 4: {'depth': 0.46}}","{1: {'delay_seconds': 3.84}, 4: {'depth': 0.43}, 0: {'rate_hz': 7.42}}",0.5471531175184761,13.247889700606937,"[{2: {'drive_db': 15.83}, 0: {'rate_hz': 4.49}, 3: {'gain_db': 1.54}, 4: {'depth': 0.52}, 1: {'delay_seconds': 4.0}}, {2: {'drive_db': 15.83}, 0: {'rate_hz': 4.49}, 3: {'gain_db': 1.54}, 4: {'depth': 0.52}, 1: {'delay_seconds': 4.0}}, {0: {'rate_hz': 11.38}, 4: {'depth': 0.41}, 3: {'gain_db': -4.26}}, {0: {'rate_hz': 9.43}, 4: {'depth': 0.47}}, {0: {'rate_hz': 9.43}, 4: {'depth': 0.47}}, {0: {'rate_hz': 9.43}, 4: {'depth': 0.47}}, {1: {'delay_seconds': 3.84}, 4: {'depth': 0.43}, 0: {'rate_hz': 7.42}}, {1: {'delay_seconds': 3.84}, 4: {'depth': 0.43}, 0: {'rate_hz': 7.42}}, {1: {'delay_seconds': 3.84}, 4: {'depth': 0.43}, 0: {'rate_hz': 7.42}}, {1: {'delay_seconds': 3.84}, 4: {'depth': 0.43}, 0: {'rate_hz': 7.42}}, {1: {'delay_seconds': 3.84}, 4: {'depth': 0.43}, 0: {'rate_hz': 7.42}}, {1: {'delay_seconds': 3.84}, 4: {'depth': 0.43}, 0: {'rate_hz': 7.42}}, {1: {'delay_seconds': 3.84}, 4: {'depth': 0.43}, 0: {'rate_hz': 7.42}}, {1: {'delay_seconds': 3.84}, 4: {'depth': 0.43}, 0: {'rate_hz': 7.42}}, {1: {'delay_seconds': 3.84}, 4: {'depth': 0.43}, 0: {'rate_hz': 7.42}}]","[19.276347256285575, 19.276347256285575, 18.89692871505804, 16.697151086108626, 16.697151086108626, 16.697151086108626, 13.247889700606937, 13.247889700606937, 13.247889700606937, 13.247889700606937, 13.247889700606937, 13.247889700606937, 13.247889700606937, 13.247889700606937, 13.247889700606937]","[0.8125789372024644, 0.8125789372024644, 0.33708457623174654, 0.3353388154470699, 0.3353388154470699, 0.3353388154470699, 0.5471531175184761, 0.5471531175184761, 0.5471531175184761, 0.5471531175184761, 0.5471531175184761, 0.5471531175184761, 0.5471531175184761, 0.5471531175184761, 0.5471531175184761]"
204.mp3,"{2: {'drive_db': 7.84}, 0: {'rate_hz': 3.12}, 4: {'depth': 0.22}}","{4: {'depth': 0.2}, 0: {'rate_hz': 3.14}, 3: {'gain_db': -4.41}}",0.648727862309803,9.805767307408056,"[{0: {'rate_hz': 2.21}, 5: {'wet_level': 0.54}, 4: {'depth': 0.21}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.21}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.2}, 0: {'rate_hz': 3.14}, 3: {'gain_db': -4.41}}, {4: {'depth': 0.2}, 0: {'rate_hz': 3.14}, 3: {'gain_db': -4.41}}, {4: {'depth': 0.2}, 0: {'rate_hz': 3.14}, 3: {'gain_db': -4.41}}]","[11.911334762971027, 10.750454576482474, 10.750454576482474, 10.750454576482474, 10.750454576482474, 10.750454576482474, 10.750454576482474, 10.750454576482474, 10.750454576482474, 10.750454576482474, 10.750454576482474, 10.750454576482474, 9.805767307408056, 9.805767307408056, 9.805767307408056]","[0.6399247526398936, 0.6399247526398936, 0.6399247526398936, 0.6399247526398936, 0.6399247526398936, 0.6399247526398936, 0.6399247526398936, 0.6399247526398936, 0.6399247526398936, 0.6399247526398936, 0.6399247526398936, 0.6399247526398936, 0.648727862309803, 0.648727862309803, 0.648727862309803]"
205.mp3,{1: {'delay_seconds': 3.87}},"{1: {'delay_seconds': 3.88}, 3: {'gain_db': 9.34}}",0.49825783972125437,3.39150437375789,"[{1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.87}}, {1: {'delay_seconds': 3.88}, 3: {'gain_db': 9.34}}, {1: {'delay_seconds': 3.88}, 3: {'gain_db': 9.34}}]","[3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.6616106550958305, 3.39150437375789, 3.39150437375789]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.49825783972125437, 0.49825783972125437]"
