audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
67.mp3,"{5: {'wet_level': 0.37}, 1: {'delay_seconds': 3.23}, 3: {'gain_db': -9.36}, 0: {'rate_hz': 12.81}, 4: {'depth': 0.54}, 2: {'drive_db': 7.87}}","{1: {'delay_seconds': 3.28}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 11.6}, 3: {'gain_db': -5.81}, 2: {'drive_db': 1.8}, 4: {'depth': 0.55}}",0.8385827353542011,0.9367665551511448,"[{5: {'wet_level': 0.38}, 3: {'gain_db': -1.58}, 1: {'delay_seconds': 3.99}, 0: {'rate_hz': 16.45}, 4: {'depth': 0.55}}, {5: {'wet_level': 0.47}, 1: {'delay_seconds': 2.96}, 0: {'rate_hz': 13.64}, 4: {'depth': 0.49}}, {5: {'wet_level': 0.47}, 1: {'delay_seconds': 2.96}, 0: {'rate_hz': 13.64}, 4: {'depth': 0.49}}, {1: {'delay_seconds': 3.28}, 2: {'drive_db': 2.71}, 5: {'wet_level': 0.52}, 0: {'rate_hz': 9.82}, 3: {'gain_db': 0.25}, 4: {'depth': 0.57}}, {1: {'delay_seconds': 3.28}, 2: {'drive_db': 17.15}, 5: {'wet_level': 0.52}, 0: {'rate_hz': 16.45}, 3: {'gain_db': -1.58}, 4: {'depth': 0.55}}, {1: {'delay_seconds': 3.43}, 2: {'drive_db': 8.27}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 13.49}, 3: {'gain_db': 3.05}, 4: {'depth': 0.54}}, {1: {'delay_seconds': 3.28}, 2: {'drive_db': 2.71}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 9.82}, 3: {'gain_db': 0.25}, 4: {'depth': 0.54}}, {1: {'delay_seconds': 3.28}, 2: {'drive_db': 2.71}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 9.82}, 3: {'gain_db': 0.25}, 4: {'depth': 0.54}}, {1: {'delay_seconds': 3.1}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 11.6}, 3: {'gain_db': -5.81}, 2: {'drive_db': 10.14}, 4: {'depth': 0.55}}, {1: {'delay_seconds': 3.28}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 11.6}, 3: {'gain_db': -5.81}, 2: {'drive_db': 1.8}, 4: {'depth': 0.55}}, {1: {'delay_seconds': 3.28}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 11.6}, 3: {'gain_db': -5.81}, 2: {'drive_db': 1.8}, 4: {'depth': 0.55}}, {1: {'delay_seconds': 3.28}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 11.6}, 3: {'gain_db': -5.81}, 2: {'drive_db': 1.8}, 4: {'depth': 0.55}}, {1: {'delay_seconds': 3.28}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 11.6}, 3: {'gain_db': -5.81}, 2: {'drive_db': 1.8}, 4: {'depth': 0.55}}, {1: {'delay_seconds': 3.28}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 11.6}, 3: {'gain_db': -5.81}, 2: {'drive_db': 1.8}, 4: {'depth': 0.55}}, {1: {'delay_seconds': 3.28}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 11.6}, 3: {'gain_db': -5.81}, 2: {'drive_db': 1.8}, 4: {'depth': 0.55}}]","[0.9159513280543783, 0.9255438759562817, 0.9255438759562817, 0.930074544058172, 0.9325548651219453, 0.9326342532382553, 0.9330166914911446, 0.9330166914911446, 0.9349150858798698, 0.9367665551511448, 0.9367665551511448, 0.9367665551511448, 0.9367665551511448, 0.9367665551511448, 0.9367665551511448]","[0.646038319485271, 0.5378004850623855, 0.5378004850623855, 0.6770363507279273, 0.6368124288058283, 0.8413853843757705, 0.778698754819999, 0.778698754819999, 0.8848158083045633, 0.8385827353542011, 0.8385827353542011, 0.8385827353542011, 0.8385827353542011, 0.8385827353542011, 0.8385827353542011]"
68.mp3,"{0: {'rate_hz': 15.96}, 3: {'gain_db': -5.04}, 5: {'wet_level': 0.48}, 4: {'depth': 0.25}}","{0: {'rate_hz': 16.61}, 5: {'wet_level': 0.49}, 4: {'depth': 0.24}, 2: {'drive_db': 16.09}}",0.7230662719633308,0.9559771508835404,"[{5: {'wet_level': 0.22}, 0: {'rate_hz': 16.98}, 4: {'depth': 0.26}, 3: {'gain_db': -8.21}}, {5: {'wet_level': 0.22}, 0: {'rate_hz': 16.98}, 4: {'depth': 0.26}, 3: {'gain_db': -8.21}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 15.88}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 16.61}, 5: {'wet_level': 0.49}, 4: {'depth': 0.24}, 2: {'drive_db': 16.09}}]","[0.9487193383151599, 0.9487193383151599, 0.9540500500376382, 0.9540500500376382, 0.9540500500376382, 0.9540500500376382, 0.9540500500376382, 0.9540500500376382, 0.9540500500376382, 0.9540500500376382, 0.9540500500376382, 0.9540500500376382, 0.9540500500376382, 0.9540500500376382, 0.9559771508835405]","[0.6909760120198949, 0.6909760120198949, 0.6575916730328495, 0.6575916730328495, 0.6575916730328495, 0.6575916730328495, 0.6575916730328495, 0.6575916730328495, 0.6575916730328495, 0.6575916730328495, 0.6575916730328495, 0.6575916730328495, 0.6575916730328495, 0.6575916730328495, 0.7230662719633308]"
69.mp3,"{5: {'wet_level': 0.43}, 3: {'gain_db': 7.14}}","{5: {'wet_level': 0.42}, 3: {'gain_db': 2.75}}",0.8501978590634671,0.9867805142419585,"[{2: {'drive_db': 1.96}, 5: {'wet_level': 0.41}}, {5: {'wet_level': 0.42}}, {5: {'wet_level': 0.42}}, {5: {'wet_level': 0.42}}, {5: {'wet_level': 0.42}}, {5: {'wet_level': 0.42}}, {5: {'wet_level': 0.42}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 6.87}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 6.87}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 6.87}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 6.87}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 2.75}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 2.75}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 2.75}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 2.75}}]","[0.9867666440859316, 0.9867766694402552, 0.9867766694402552, 0.9867766694402552, 0.9867766694402552, 0.9867766694402552, 0.9867766694402552, 0.986778524234404, 0.986778524234404, 0.986778524234404, 0.986778524234404, 0.9867805142419585, 0.9867805142419585, 0.9867805142419585, 0.9867805142419585]","[0.45652173913043476, 0.47826086956521735, 0.47826086956521735, 0.47826086956521735, 0.47826086956521735, 0.47826086956521735, 0.47826086956521735, 0.9703845568464309, 0.9703845568464309, 0.9703845568464309, 0.9703845568464309, 0.8501978590634671, 0.8501978590634671, 0.8501978590634671, 0.8501978590634671]"
70.mp3,"{5: {'wet_level': 0.35}, 2: {'drive_db': 16.49}}","{5: {'wet_level': 0.33}, 2: {'drive_db': 15.92}, 3: {'gain_db': -4.1}}",0.627734021949645,0.994881261947648,"[{5: {'wet_level': 0.4}, 3: {'gain_db': 5.6}, 2: {'drive_db': 7.44}}, {5: {'wet_level': 0.4}, 2: {'drive_db': 16.36}}, {5: {'wet_level': 0.38}, 2: {'drive_db': 15.05}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 14.79}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 14.79}}, {5: {'wet_level': 0.32}, 2: {'drive_db': 14.79}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 15.92}, 3: {'gain_db': -4.1}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 15.92}, 3: {'gain_db': -4.1}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 15.92}, 3: {'gain_db': -4.1}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 15.92}, 3: {'gain_db': -4.1}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 15.92}, 3: {'gain_db': -4.1}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 15.92}, 3: {'gain_db': -4.1}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 15.92}, 3: {'gain_db': -4.1}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 15.92}, 3: {'gain_db': -4.1}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 15.92}, 3: {'gain_db': -4.1}}]","[0.9943318336269611, 0.994433624096905, 0.9946475412912478, 0.9948505349619917, 0.9948505349619917, 0.9948505349619917, 0.994881261947648, 0.994881261947648, 0.994881261947648, 0.994881261947648, 0.994881261947648, 0.994881261947648, 0.994881261947648, 0.994881261947648, 0.994881261947648]","[0.40525069937594144, 0.8958037443511943, 0.8935183989670755, 0.8851258876694643, 0.8851258876694643, 0.8851258876694643, 0.627734021949645, 0.627734021949645, 0.627734021949645, 0.627734021949645, 0.627734021949645, 0.627734021949645, 0.627734021949645, 0.627734021949645, 0.627734021949645]"
71.mp3,"{5: {'wet_level': 0.34}, 2: {'drive_db': 18.33}, 1: {'delay_seconds': 2.13}}","{2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}",0.5603500513391722,0.988614730499528,"[{5: {'wet_level': 0.38}, 1: {'delay_seconds': 1.89}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}, {2: {'drive_db': 12.03}, 1: {'delay_seconds': 2.1}, 3: {'gain_db': 0.09}, 5: {'wet_level': 0.24}}]","[0.9624504494097622, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281, 0.9886147304995281]","[0.5875100509246851, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722, 0.5603500513391722]"
72.mp3,"{1: {'delay_seconds': 2.45}, 0: {'rate_hz': 14.87}, 5: {'wet_level': 0.44}, 4: {'depth': 0.31}, 3: {'gain_db': -4.31}, 2: {'drive_db': 12.33}}","{0: {'rate_hz': 14.81}, 1: {'delay_seconds': 2.44}, 5: {'wet_level': 0.51}, 4: {'depth': 0.3}, 3: {'gain_db': 6.83}}",0.6478544221811158,0.9521611373223844,"[{5: {'wet_level': 0.42}, 0: {'rate_hz': 8.83}, 1: {'delay_seconds': 2.44}, 4: {'depth': 0.27}, 3: {'gain_db': -4.73}}, {0: {'rate_hz': 15.04}, 1: {'delay_seconds': 2.46}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.29}, 2: {'drive_db': 12.25}, 4: {'depth': 0.33}}, {0: {'rate_hz': 15.04}, 1: {'delay_seconds': 2.46}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.29}, 2: {'drive_db': 12.25}, 4: {'depth': 0.33}}, {0: {'rate_hz': 15.04}, 1: {'delay_seconds': 2.46}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.29}, 2: {'drive_db': 12.25}, 4: {'depth': 0.33}}, {0: {'rate_hz': 15.04}, 1: {'delay_seconds': 2.46}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.29}, 2: {'drive_db': 12.25}, 4: {'depth': 0.33}}, {0: {'rate_hz': 15.04}, 1: {'delay_seconds': 2.46}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.29}, 2: {'drive_db': 12.25}, 4: {'depth': 0.33}}, {0: {'rate_hz': 15.5}, 1: {'delay_seconds': 2.44}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.29}, 2: {'drive_db': 5.12}, 4: {'depth': 0.3}}, {0: {'rate_hz': 15.5}, 1: {'delay_seconds': 2.44}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.29}, 2: {'drive_db': 5.12}, 4: {'depth': 0.3}}, {0: {'rate_hz': 15.5}, 1: {'delay_seconds': 2.44}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.29}, 2: {'drive_db': 5.12}, 4: {'depth': 0.3}}, {0: {'rate_hz': 15.5}, 1: {'delay_seconds': 2.44}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.29}, 2: {'drive_db': 5.12}, 4: {'depth': 0.3}}, {0: {'rate_hz': 15.5}, 1: {'delay_seconds': 2.44}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.29}, 2: {'drive_db': 5.12}, 4: {'depth': 0.3}}, {0: {'rate_hz': 14.81}, 1: {'delay_seconds': 2.44}, 5: {'wet_level': 0.51}, 4: {'depth': 0.3}}, {0: {'rate_hz': 14.81}, 1: {'delay_seconds': 2.44}, 5: {'wet_level': 0.51}, 4: {'depth': 0.3}, 3: {'gain_db': 6.83}}, {0: {'rate_hz': 14.81}, 1: {'delay_seconds': 2.44}, 5: {'wet_level': 0.51}, 4: {'depth': 0.3}, 3: {'gain_db': 6.83}}, {0: {'rate_hz': 14.81}, 1: {'delay_seconds': 2.44}, 5: {'wet_level': 0.51}, 4: {'depth': 0.3}, 3: {'gain_db': 6.83}}]","[0.9300409576018398, 0.9462019989346342, 0.9462019989346342, 0.9462019989346342, 0.9462019989346342, 0.9462019989346342, 0.9490476187548899, 0.9490476187548899, 0.9490476187548899, 0.9490476187548899, 0.9490476187548899, 0.9521522984300358, 0.9521611373223844, 0.9521611373223844, 0.9521611373223844]","[0.7183319527475324, 0.7455951710230283, 0.7455951710230283, 0.7455951710230283, 0.7455951710230283, 0.7455951710230283, 0.6409309906863049, 0.6409309906863049, 0.6409309906863049, 0.6409309906863049, 0.6409309906863049, 0.6109338538140064, 0.6478544221811158, 0.6478544221811158, 0.6478544221811158]"
73.mp3,"{0: {'rate_hz': 10.03}, 4: {'depth': 0.32}, 3: {'gain_db': -4.97}, 2: {'drive_db': 19.54}}","{2: {'drive_db': 18.26}, 4: {'depth': 0.33}, 0: {'rate_hz': 10.02}}",0.7235606978896314,0.9775439263691376,"[{4: {'depth': 0.29}, 0: {'rate_hz': 8.93}, 2: {'drive_db': 12.39}}, {4: {'depth': 0.33}, 3: {'gain_db': 3.12}, 2: {'drive_db': 7.51}, 0: {'rate_hz': 9.83}}, {2: {'drive_db': 7.6}, 0: {'rate_hz': 10.9}, 4: {'depth': 0.31}}, {0: {'rate_hz': 10.9}, 4: {'depth': 0.31}}, {0: {'rate_hz': 10.9}, 4: {'depth': 0.31}}, {0: {'rate_hz': 10.9}, 4: {'depth': 0.31}}, {0: {'rate_hz': 10.9}, 4: {'depth': 0.31}}, {0: {'rate_hz': 10.9}, 4: {'depth': 0.31}}, {2: {'drive_db': 18.26}, 4: {'depth': 0.33}, 0: {'rate_hz': 10.02}}, {2: {'drive_db': 18.26}, 4: {'depth': 0.33}, 0: {'rate_hz': 10.02}}, {2: {'drive_db': 18.26}, 4: {'depth': 0.33}, 0: {'rate_hz': 10.02}}, {2: {'drive_db': 18.26}, 4: {'depth': 0.33}, 0: {'rate_hz': 10.02}}, {2: {'drive_db': 18.26}, 4: {'depth': 0.33}, 0: {'rate_hz': 10.02}}, {2: {'drive_db': 18.26}, 4: {'depth': 0.33}, 0: {'rate_hz': 10.02}}, {2: {'drive_db': 18.26}, 4: {'depth': 0.33}, 0: {'rate_hz': 10.02}}]","[0.9574758190695827, 0.9619435150249991, 0.9622984419198218, 0.9623331533395239, 0.9623331533395239, 0.9623331533395239, 0.9623331533395239, 0.9623331533395239, 0.9775439263691375, 0.9775439263691375, 0.9775439263691375, 0.9775439263691375, 0.9775439263691375, 0.9775439263691375, 0.9775439263691375]","[0.5992183767360024, 0.6887360145428962, 0.5582527459864568, 0.4692559822324115, 0.4692559822324115, 0.4692559822324115, 0.4692559822324115, 0.4692559822324115, 0.7235606978896314, 0.7235606978896314, 0.7235606978896314, 0.7235606978896314, 0.7235606978896314, 0.7235606978896314, 0.7235606978896314]"
74.mp3,"{4: {'depth': 0.56}, 1: {'delay_seconds': 1.6}, 5: {'wet_level': 0.58}, 3: {'gain_db': -7.95}, 2: {'drive_db': 9.58}}","{4: {'depth': 0.49}, 1: {'delay_seconds': 1.59}, 3: {'gain_db': 6.92}, 5: {'wet_level': 0.56}, 2: {'drive_db': 10.05}}",0.775292995530276,0.9833850646660665,"[{1: {'delay_seconds': 1.63}, 4: {'depth': 0.51}, 5: {'wet_level': 0.52}, 2: {'drive_db': 5.85}, 3: {'gain_db': 4.18}}, {1: {'delay_seconds': 1.63}, 4: {'depth': 0.51}, 5: {'wet_level': 0.52}, 2: {'drive_db': 5.85}, 3: {'gain_db': 4.18}}, {1: {'delay_seconds': 1.63}, 4: {'depth': 0.51}, 5: {'wet_level': 0.52}, 2: {'drive_db': 5.85}, 3: {'gain_db': 4.18}}, {1: {'delay_seconds': 1.63}, 4: {'depth': 0.51}, 5: {'wet_level': 0.52}, 2: {'drive_db': 5.85}, 3: {'gain_db': 4.18}}, {5: {'wet_level': 0.56}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.56}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.56}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.56}, 1: {'delay_seconds': 1.59}}, {5: {'wet_level': 0.59}, 1: {'delay_seconds': 1.59}}, {4: {'depth': 0.49}, 1: {'delay_seconds': 1.59}, 3: {'gain_db': 6.92}, 5: {'wet_level': 0.56}, 2: {'drive_db': 10.05}}, {4: {'depth': 0.49}, 1: {'delay_seconds': 1.59}, 3: {'gain_db': 6.92}, 5: {'wet_level': 0.56}, 2: {'drive_db': 10.05}}, {4: {'depth': 0.49}, 1: {'delay_seconds': 1.59}, 3: {'gain_db': 6.92}, 5: {'wet_level': 0.56}, 2: {'drive_db': 10.05}}, {4: {'depth': 0.49}, 1: {'delay_seconds': 1.59}, 3: {'gain_db': 6.92}, 5: {'wet_level': 0.56}, 2: {'drive_db': 10.05}}, {4: {'depth': 0.49}, 1: {'delay_seconds': 1.59}, 3: {'gain_db': 6.92}, 5: {'wet_level': 0.56}, 2: {'drive_db': 10.05}}, {4: {'depth': 0.49}, 1: {'delay_seconds': 1.59}, 3: {'gain_db': 6.92}, 5: {'wet_level': 0.56}, 2: {'drive_db': 10.05}}]","[0.9722751552810778, 0.9722751552810778, 0.9722751552810778, 0.9722751552810778, 0.9732546608582742, 0.9732546608582742, 0.9732546608582742, 0.9732546608582742, 0.9733259307552198, 0.9833850646660665, 0.9833850646660665, 0.9833850646660665, 0.9833850646660665, 0.9833850646660665, 0.9833850646660665]","[0.7321322754176975, 0.7321322754176975, 0.7321322754176975, 0.7321322754176975, 0.38888544891640875, 0.38888544891640875, 0.38888544891640875, 0.38888544891640875, 0.3941486068111455, 0.775292995530276, 0.775292995530276, 0.775292995530276, 0.775292995530276, 0.775292995530276, 0.775292995530276]"
75.mp3,"{3: {'gain_db': -0.93}, 2: {'drive_db': 2.17}, 5: {'wet_level': 0.4}, 0: {'rate_hz': 10.53}, 4: {'depth': 0.49}}","{5: {'wet_level': 0.29}, 4: {'depth': 0.49}, 0: {'rate_hz': 10.79}, 3: {'gain_db': -3.25}}",0.6420915796315195,0.9585598250809676,"[{4: {'depth': 0.46}, 2: {'drive_db': 13.89}, 0: {'rate_hz': 8.28}}, {4: {'depth': 0.38}, 0: {'rate_hz': 10.55}}, {4: {'depth': 0.39}, 0: {'rate_hz': 10.52}}, {4: {'depth': 0.39}, 0: {'rate_hz': 10.52}}, {4: {'depth': 0.39}, 0: {'rate_hz': 10.52}}, {4: {'depth': 0.39}, 0: {'rate_hz': 10.52}}, {4: {'depth': 0.39}, 0: {'rate_hz': 10.52}}, {4: {'depth': 0.39}, 0: {'rate_hz': 10.52}}, {4: {'depth': 0.39}, 0: {'rate_hz': 10.52}}, {5: {'wet_level': 0.21}, 0: {'rate_hz': 10.75}, 2: {'drive_db': 17.69}, 4: {'depth': 0.53}}, {5: {'wet_level': 0.21}, 0: {'rate_hz': 10.75}, 2: {'drive_db': 17.69}, 4: {'depth': 0.53}}, {5: {'wet_level': 0.21}, 0: {'rate_hz': 10.75}, 2: {'drive_db': 17.69}, 4: {'depth': 0.53}}, {5: {'wet_level': 0.21}, 0: {'rate_hz': 10.75}, 2: {'drive_db': 17.69}, 4: {'depth': 0.53}}, {5: {'wet_level': 0.58}, 3: {'gain_db': -3.25}, 4: {'depth': 0.49}, 0: {'rate_hz': 10.79}}, {5: {'wet_level': 0.29}, 4: {'depth': 0.49}, 0: {'rate_hz': 10.79}, 3: {'gain_db': -3.25}}]","[0.9454424105659014, 0.9479299753298104, 0.9570988306468046, 0.9570988306468046, 0.9570988306468046, 0.9570988306468046, 0.9570988306468046, 0.9570988306468046, 0.9570988306468046, 0.957474352385105, 0.957474352385105, 0.957474352385105, 0.957474352385105, 0.9580362934166371, 0.9585598250809677]","[0.4006272123634075, 0.323718203857148, 0.3308246191699533, 0.3308246191699533, 0.3308246191699533, 0.3308246191699533, 0.3308246191699533, 0.3308246191699533, 0.3308246191699533, 0.40370817945843074, 0.40370817945843074, 0.40370817945843074, 0.40370817945843074, 0.5720915796315196, 0.6420915796315195]"
76.mp3,{5: {'wet_level': 0.25}},{5: {'wet_level': 0.22}},0.9142857142857143,0.9855058857189342,"[{5: {'wet_level': 0.21}, 3: {'gain_db': 1.43}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}, {5: {'wet_level': 0.22}}]","[0.985489151423253, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342, 0.9855058857189342]","[0.44285714285714284, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143, 0.9142857142857143]"
