audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
221.mp3,"{3: {'gain_db': 3.87}, 2: {'drive_db': 14.35}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 1.92}, 1: {'delay_seconds': 4.66}}","{4: {'depth': 0.37}, 0: {'rate_hz': 1.06}, 5: {'wet_level': 0.2}}",0.19048672566371683,0.9106143676837968,"[{4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 2: {'drive_db': 2.65}}, {4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 0: {'rate_hz': 1.06}}, {4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 0: {'rate_hz': 1.06}}, {4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 0: {'rate_hz': 1.06}}, {4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 0: {'rate_hz': 1.06}}, {4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 0: {'rate_hz': 1.06}}, {4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 0: {'rate_hz': 1.06}}, {4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 0: {'rate_hz': 1.06}}, {4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 0: {'rate_hz': 1.06}}, {4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 0: {'rate_hz': 1.06}}, {4: {'depth': 0.35}, 5: {'wet_level': 0.21}, 3: {'gain_db': -2.71}, 0: {'rate_hz': 1.06}}, {4: {'depth': 0.37}, 0: {'rate_hz': 1.06}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.37}, 0: {'rate_hz': 1.06}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.37}, 0: {'rate_hz': 1.06}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.37}, 0: {'rate_hz': 1.06}, 5: {'wet_level': 0.2}}]","[0.9045964657458596, 0.9104506399041878, 0.9104506399041878, 0.9104506399041878, 0.9104506399041878, 0.9104506399041878, 0.9104506399041878, 0.9104506399041878, 0.9104506399041878, 0.9104506399041878, 0.9104506399041878, 0.9106143676837967, 0.9106143676837967, 0.9106143676837967, 0.9106143676837967]","[0.13483806291162723, 0.30060568745174854, 0.30060568745174854, 0.30060568745174854, 0.30060568745174854, 0.30060568745174854, 0.30060568745174854, 0.30060568745174854, 0.30060568745174854, 0.30060568745174854, 0.30060568745174854, 0.19048672566371683, 0.19048672566371683, 0.19048672566371683, 0.19048672566371683]"
222.mp3,"{5: {'wet_level': 0.33}, 3: {'gain_db': -6.77}, 2: {'drive_db': 19.5}}","{5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.75}}",0.04938271604938264,0.9340324747464178,"[{5: {'wet_level': 0.57}, 4: {'depth': 0.21}}, {5: {'wet_level': 0.59}, 3: {'gain_db': -1.22}, 4: {'depth': 0.21}}, {3: {'gain_db': -4.87}, 5: {'wet_level': 0.45}, 4: {'depth': 0.44}, 0: {'rate_hz': 1.39}}, {5: {'wet_level': 0.36}, 4: {'depth': 0.22}, 3: {'gain_db': 6.24}, 0: {'rate_hz': 2.07}}, {5: {'wet_level': 0.36}, 4: {'depth': 0.22}, 3: {'gain_db': 6.24}, 0: {'rate_hz': 2.07}}, {5: {'wet_level': 0.4}, 4: {'depth': 0.25}, 0: {'rate_hz': 1.75}, 2: {'drive_db': 5.13}}, {5: {'wet_level': 0.49}, 4: {'depth': 0.25}, 0: {'rate_hz': 1.75}}, {5: {'wet_level': 0.49}, 4: {'depth': 0.25}, 0: {'rate_hz': 1.75}}, {5: {'wet_level': 0.49}, 4: {'depth': 0.25}, 0: {'rate_hz': 1.75}}, {5: {'wet_level': 0.49}, 4: {'depth': 0.25}, 0: {'rate_hz': 1.75}}, {5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.75}}, {5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.75}}, {5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.75}}, {5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.75}}, {5: {'wet_level': 0.56}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.75}}]","[0.929126306386501, 0.9291282242802736, 0.9293944413493167, 0.9322910292529195, 0.9322910292529195, 0.9332262940740117, 0.9335159041652327, 0.9335159041652327, 0.9335159041652327, 0.9335159041652327, 0.9340324747464178, 0.9340324747464178, 0.9340324747464178, 0.9340324747464178, 0.9340324747464178]","[0.03703703703703709, 0.23536297179708032, 0.36056450009938384, 0.278274696879348, 0.278274696879348, 0.24099599599599597, 0.13580246913580246, 0.13580246913580246, 0.13580246913580246, 0.13580246913580246, 0.04938271604938264, 0.04938271604938264, 0.04938271604938264, 0.04938271604938264, 0.04938271604938264]"
223.mp3,"{2: {'drive_db': 1.38}, 0: {'rate_hz': 15.29}, 3: {'gain_db': -8.51}, 4: {'depth': 0.27}, 5: {'wet_level': 0.41}}","{4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.3}, 3: {'gain_db': -9.3}}",0.672706367452271,0.8997076366353887,"[{4: {'depth': 0.23}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.27}, 2: {'drive_db': 17.76}, 3: {'gain_db': 2.95}}, {4: {'depth': 0.23}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.27}, 2: {'drive_db': 17.76}, 3: {'gain_db': 2.95}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.27}, 3: {'gain_db': 2.95}, 2: {'drive_db': 17.64}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.27}, 3: {'gain_db': 1.61}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.27}, 3: {'gain_db': 1.61}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.27}, 3: {'gain_db': 1.61}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.27}, 3: {'gain_db': 1.61}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.3}, 3: {'gain_db': -9.3}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.3}, 3: {'gain_db': -9.3}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.3}, 3: {'gain_db': -9.3}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.3}, 3: {'gain_db': -9.3}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.3}, 3: {'gain_db': -9.3}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.3}, 3: {'gain_db': -9.3}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.3}, 3: {'gain_db': -9.3}}, {4: {'depth': 0.27}, 0: {'rate_hz': 14.29}, 5: {'wet_level': 0.3}, 3: {'gain_db': -9.3}}]","[0.8990177818680493, 0.8990177818680493, 0.899553880268794, 0.8996335035481984, 0.8996335035481984, 0.8996335035481984, 0.8996335035481984, 0.8997076366353887, 0.8997076366353887, 0.8997076366353887, 0.8997076366353887, 0.8997076366353887, 0.8997076366353887, 0.8997076366353887, 0.8997076366353887]","[0.5286636320591988, 0.5286636320591988, 0.5541949929289055, 0.5433245661093676, 0.5433245661093676, 0.5433245661093676, 0.5433245661093676, 0.672706367452271, 0.672706367452271, 0.672706367452271, 0.672706367452271, 0.672706367452271, 0.672706367452271, 0.672706367452271, 0.672706367452271]"
224.mp3,"{1: {'delay_seconds': 2.49}, 2: {'drive_db': 13.48}, 5: {'wet_level': 0.6}}","{4: {'depth': 0.42}, 5: {'wet_level': 0.6}}",0.3333333333333333,0.9586437531695294,"[{4: {'depth': 0.49}, 2: {'drive_db': 4.87}, 3: {'gain_db': 3.57}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.4}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.4}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.42}, 2: {'drive_db': 10.91}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.42}, 2: {'drive_db': 10.91}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.42}, 2: {'drive_db': 10.91}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.42}, 2: {'drive_db': 10.91}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.42}, 2: {'drive_db': 10.91}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.41}, 2: {'drive_db': 4.5}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.41}, 2: {'drive_db': 4.5}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.41}, 2: {'drive_db': 4.5}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.41}, 2: {'drive_db': 4.5}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.41}, 2: {'drive_db': 4.5}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.42}, 5: {'wet_level': 0.6}}, {4: {'depth': 0.42}, 5: {'wet_level': 0.6}}]","[0.9564993836228688, 0.9585892592343035, 0.9585892592343035, 0.9586157359361971, 0.9586157359361971, 0.9586157359361971, 0.9586157359361971, 0.9586157359361971, 0.9586184101742058, 0.9586184101742058, 0.9586184101742058, 0.9586184101742058, 0.9586184101742058, 0.9586437531695294, 0.9586437531695294]","[0.32127403846153846, 0.32499999999999996, 0.32499999999999996, 0.5896901709401708, 0.5896901709401708, 0.5896901709401708, 0.5896901709401708, 0.5896901709401708, 0.41848290598290594, 0.41848290598290594, 0.41848290598290594, 0.41848290598290594, 0.41848290598290594, 0.3333333333333333, 0.3333333333333333]"
225.mp3,"{0: {'rate_hz': 19.38}, 2: {'drive_db': 2.68}}",{0: {'rate_hz': 19.37}},0.49972796517954304,0.9071360062754564,"[{0: {'rate_hz': 19.42}, 4: {'depth': 0.42}, 3: {'gain_db': 3.18}, 5: {'wet_level': 0.33}}, {3: {'gain_db': -1.93}, 0: {'rate_hz': 19.31}, 4: {'depth': 0.33}, 5: {'wet_level': 0.29}}, {4: {'depth': 0.31}, 0: {'rate_hz': 17.33}, 5: {'wet_level': 0.35}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}]","[0.895205282816789, 0.8966563391398793, 0.8983566535278902, 0.9071360062754564, 0.9071360062754564, 0.9071360062754564, 0.9071360062754564, 0.9071360062754564, 0.9071360062754564, 0.9071360062754564, 0.9071360062754564, 0.9071360062754564, 0.9071360062754564, 0.9071360062754564, 0.9071360062754564]","[0.24945593035908592, 0.24904787812840043, 0.29615524120420744, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304]"
226.mp3,"{2: {'drive_db': 19.71}, 5: {'wet_level': 0.52}}","{4: {'depth': 0.28}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.77}}",0.01041666666666663,0.9513238265485896,"[{5: {'wet_level': 0.42}, 3: {'gain_db': 4.48}, 4: {'depth': 0.59}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 4.48}, 4: {'depth': 0.59}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 4.48}, 4: {'depth': 0.59}}, {5: {'wet_level': 0.42}, 3: {'gain_db': 4.48}, 4: {'depth': 0.59}}, {5: {'wet_level': 0.38}, 4: {'depth': 0.25}}, {4: {'depth': 0.29}, 3: {'gain_db': -6.29}, 2: {'drive_db': 14.71}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.29}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.34}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.28}, 3: {'gain_db': 9.25}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.28}, 3: {'gain_db': 9.25}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.28}, 3: {'gain_db': 9.25}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.28}, 3: {'gain_db': 9.25}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.77}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.77}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.21}, 3: {'gain_db': -3.77}}]","[0.9509655767045384, 0.9509655767045384, 0.9509655767045384, 0.9509655767045384, 0.9510588822817544, 0.9511790267794095, 0.9512509802854228, 0.9513092393485466, 0.9513120469564209, 0.9513120469564209, 0.9513120469564209, 0.9513120469564209, 0.9513238265485897, 0.9513238265485897, 0.9513238265485897]","[0.22916666666666663, 0.22916666666666663, 0.22916666666666663, 0.22916666666666663, 0.28125, 0.19100330705505075, 0.01041666666666663, 0.015624999999999944, 0.01041666666666663, 0.01041666666666663, 0.01041666666666663, 0.01041666666666663, 0.01041666666666663, 0.01041666666666663, 0.01041666666666663]"
227.mp3,"{2: {'drive_db': 19.23}, 4: {'depth': 0.55}, 0: {'rate_hz': 14.6}, 1: {'delay_seconds': 4.24}, 3: {'gain_db': 1.72}}","{5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}, 3: {'gain_db': -0.53}}",0.3614570367396105,0.8770618300177313,"[{5: {'wet_level': 0.37}, 0: {'rate_hz': 14.61}, 3: {'gain_db': -8.54}, 2: {'drive_db': 9.37}}, {5: {'wet_level': 0.37}, 0: {'rate_hz': 14.61}, 3: {'gain_db': -8.54}, 2: {'drive_db': 9.37}}, {5: {'wet_level': 0.57}, 3: {'gain_db': 1.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.57}, 3: {'gain_db': 1.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 14.61}, 3: {'gain_db': -0.53}}]","[0.8756083714310224, 0.8756083714310224, 0.8769558161169093, 0.8769558161169093, 0.8770617448322897, 0.8770617448322897, 0.8770617448322897, 0.8770617448322897, 0.8770617448322897, 0.8770617448322897, 0.8770617448322897, 0.8770617448322897, 0.8770617448322897, 0.8770617448322897, 0.8770618300177313]","[0.316594276297104, 0.316594276297104, 0.39780515960650475, 0.39780515960650475, 0.1998529411764706, 0.1998529411764706, 0.1998529411764706, 0.1998529411764706, 0.1998529411764706, 0.1998529411764706, 0.1998529411764706, 0.1998529411764706, 0.1998529411764706, 0.1998529411764706, 0.3614570367396105]"
228.mp3,"{0: {'rate_hz': 6.48}, 2: {'drive_db': 8.76}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 3.9}, 4: {'depth': 0.23}, 3: {'gain_db': 6.67}}","{5: {'wet_level': 0.46}, 0: {'rate_hz': 6.83}, 4: {'depth': 0.23}, 3: {'gain_db': 3.92}, 2: {'drive_db': 15.37}}",0.595177854603646,0.896589954715189,"[{3: {'gain_db': -2.77}, 2: {'drive_db': 15.27}, 0: {'rate_hz': 8.33}, 5: {'wet_level': 0.45}, 4: {'depth': 0.24}}, {3: {'gain_db': -2.77}, 2: {'drive_db': 15.27}, 0: {'rate_hz': 8.33}, 5: {'wet_level': 0.45}, 4: {'depth': 0.24}}, {3: {'gain_db': -2.77}, 2: {'drive_db': 15.27}, 0: {'rate_hz': 8.33}, 5: {'wet_level': 0.45}, 4: {'depth': 0.24}}, {3: {'gain_db': -2.77}, 2: {'drive_db': 15.27}, 0: {'rate_hz': 8.33}, 5: {'wet_level': 0.45}, 4: {'depth': 0.24}}, {5: {'wet_level': 0.24}, 0: {'rate_hz': 9.27}, 4: {'depth': 0.24}, 2: {'drive_db': 1.49}}, {5: {'wet_level': 0.24}, 0: {'rate_hz': 9.27}, 4: {'depth': 0.24}, 2: {'drive_db': 1.49}}, {5: {'wet_level': 0.24}, 0: {'rate_hz': 9.27}, 4: {'depth': 0.24}, 2: {'drive_db': 1.49}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.83}, 4: {'depth': 0.23}, 3: {'gain_db': 3.92}, 2: {'drive_db': 15.37}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.83}, 4: {'depth': 0.23}, 3: {'gain_db': 3.92}, 2: {'drive_db': 15.37}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.83}, 4: {'depth': 0.23}, 3: {'gain_db': 3.92}, 2: {'drive_db': 15.37}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.83}, 4: {'depth': 0.23}, 3: {'gain_db': 3.92}, 2: {'drive_db': 15.37}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.83}, 4: {'depth': 0.23}, 3: {'gain_db': 3.92}, 2: {'drive_db': 15.37}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.83}, 4: {'depth': 0.23}, 3: {'gain_db': 3.92}, 2: {'drive_db': 15.37}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.83}, 4: {'depth': 0.23}, 3: {'gain_db': 3.92}, 2: {'drive_db': 15.37}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.83}, 4: {'depth': 0.23}, 3: {'gain_db': 3.92}, 2: {'drive_db': 15.37}}]","[0.8962346881076851, 0.8962346881076851, 0.8962346881076851, 0.8962346881076851, 0.8963481967222683, 0.8963481967222683, 0.8963481967222683, 0.896589954715189, 0.896589954715189, 0.896589954715189, 0.896589954715189, 0.896589954715189, 0.896589954715189, 0.896589954715189, 0.896589954715189]","[0.5109450693554924, 0.5109450693554924, 0.5109450693554924, 0.5109450693554924, 0.5033024788670833, 0.5033024788670833, 0.5033024788670833, 0.595177854603646, 0.595177854603646, 0.595177854603646, 0.595177854603646, 0.595177854603646, 0.595177854603646, 0.595177854603646, 0.595177854603646]"
229.mp3,{1: {'delay_seconds': 3.22}},{3: {'gain_db': -3.16}},0.0,0.9589724395917656,"[{3: {'gain_db': 8.47}}, {3: {'gain_db': 3.85}}, {3: {'gain_db': -0.97}}, {3: {'gain_db': -2.18}}, {3: {'gain_db': -0.22}}, {3: {'gain_db': -0.22}}, {3: {'gain_db': -0.22}}, {3: {'gain_db': -3.16}}, {3: {'gain_db': -3.16}}, {3: {'gain_db': -3.16}}, {3: {'gain_db': -3.16}}, {3: {'gain_db': -3.16}}, {3: {'gain_db': -3.16}}, {3: {'gain_db': -3.16}}, {3: {'gain_db': -3.16}}]","[0.9589696845613982, 0.9589700717032841, 0.9589708786427924, 0.9589711957239766, 0.9589723290486026, 0.9589723290486026, 0.9589723290486026, 0.9589724395917656, 0.9589724395917656, 0.9589724395917656, 0.9589724395917656, 0.9589724395917656, 0.9589724395917656, 0.9589724395917656, 0.9589724395917656]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
230.mp3,"{4: {'depth': 0.23}, 1: {'delay_seconds': 3.31}, 3: {'gain_db': 7.54}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.43}, 2: {'drive_db': 2.03}}","{0: {'rate_hz': 12.14}, 3: {'gain_db': -3.32}, 4: {'depth': 0.24}, 5: {'wet_level': 0.59}}",0.4207360881175351,0.8651081322470238,"[{5: {'wet_level': 0.55}, 4: {'depth': 0.24}, 0: {'rate_hz': 12.14}, 3: {'gain_db': 9.14}}, {5: {'wet_level': 0.55}, 4: {'depth': 0.24}, 0: {'rate_hz': 17.14}, 2: {'drive_db': 16.24}}, {5: {'wet_level': 0.55}, 4: {'depth': 0.24}, 0: {'rate_hz': 17.14}, 2: {'drive_db': 16.24}}, {4: {'depth': 0.22}, 0: {'rate_hz': 14.32}, 3: {'gain_db': 8.57}, 5: {'wet_level': 0.36}}, {0: {'rate_hz': 14.32}, 5: {'wet_level': 0.57}, 3: {'gain_db': 8.57}, 4: {'depth': 0.22}}, {0: {'rate_hz': 14.32}, 5: {'wet_level': 0.57}, 3: {'gain_db': 8.57}, 4: {'depth': 0.22}}, {0: {'rate_hz': 12.14}, 3: {'gain_db': -3.32}, 4: {'depth': 0.24}, 5: {'wet_level': 0.59}}, {0: {'rate_hz': 12.14}, 3: {'gain_db': -3.32}, 4: {'depth': 0.24}, 5: {'wet_level': 0.59}}, {0: {'rate_hz': 12.14}, 3: {'gain_db': -3.32}, 4: {'depth': 0.24}, 5: {'wet_level': 0.59}}, {0: {'rate_hz': 12.14}, 3: {'gain_db': -3.32}, 4: {'depth': 0.24}, 5: {'wet_level': 0.59}}, {0: {'rate_hz': 12.14}, 3: {'gain_db': -3.32}, 4: {'depth': 0.24}, 5: {'wet_level': 0.59}}, {0: {'rate_hz': 12.14}, 3: {'gain_db': -3.32}, 4: {'depth': 0.24}, 5: {'wet_level': 0.59}}, {0: {'rate_hz': 12.14}, 3: {'gain_db': -3.32}, 4: {'depth': 0.24}, 5: {'wet_level': 0.59}}, {0: {'rate_hz': 12.14}, 3: {'gain_db': -3.32}, 4: {'depth': 0.24}, 5: {'wet_level': 0.59}}, {0: {'rate_hz': 12.14}, 3: {'gain_db': -3.32}, 4: {'depth': 0.24}, 5: {'wet_level': 0.59}}]","[0.8593942752119776, 0.8609292497417418, 0.8609292497417418, 0.8609674972541383, 0.8626582839063954, 0.8626582839063954, 0.8651081322470238, 0.8651081322470238, 0.8651081322470238, 0.8651081322470238, 0.8651081322470238, 0.8651081322470238, 0.8651081322470238, 0.8651081322470238, 0.8651081322470238]","[0.5377109530225967, 0.4009028380737444, 0.4009028380737444, 0.5956887331528202, 0.5449640954716609, 0.5449640954716609, 0.4207360881175351, 0.4207360881175351, 0.4207360881175351, 0.4207360881175351, 0.4207360881175351, 0.4207360881175351, 0.4207360881175351, 0.4207360881175351, 0.4207360881175351]"
231.mp3,{5: {'wet_level': 0.31}},"{5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}",0.21839080459770113,0.9481899730713232,"[{5: {'wet_level': 0.21}, 4: {'depth': 0.23}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.28}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.32}, 3: {'gain_db': 0.25}}]","[0.9479874275986826, 0.9480519282416975, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231, 0.9481899730713231]","[0.3275862068965517, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113, 0.21839080459770113]"
