audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
123.mp3,{4: {'depth': 0.31}},"{4: {'depth': 0.3}, 0: {'rate_hz': 1.4}}",0.9706237687413283,0.9469043969300692,"[{2: {'drive_db': 4.45}, 4: {'depth': 0.32}}, {4: {'depth': 0.29}, 3: {'gain_db': -9.65}}, {2: {'drive_db': 13.38}, 3: {'gain_db': 1.26}, 4: {'depth': 0.33}, 0: {'rate_hz': 1.4}}, {4: {'depth': 0.28}, 0: {'rate_hz': 1.12}}, {4: {'depth': 0.28}, 0: {'rate_hz': 1.12}}, {4: {'depth': 0.28}, 0: {'rate_hz': 1.12}}, {3: {'gain_db': -9.29}, 4: {'depth': 0.25}, 0: {'rate_hz': 1.4}}, {4: {'depth': 0.28}, 0: {'rate_hz': 1.4}}, {4: {'depth': 0.28}, 0: {'rate_hz': 1.4}}, {4: {'depth': 0.28}, 0: {'rate_hz': 1.4}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.4}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.4}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.4}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.4}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.4}}]","[0.9427286533799029, 0.9428294268493678, 0.9449898010326221, 0.945358451644211, 0.945358451644211, 0.945358451644211, 0.9454010831492584, 0.9466670245531787, 0.9466670245531787, 0.9466670245531787, 0.9469043969300693, 0.9469043969300693, 0.9469043969300693, 0.9469043969300693, 0.9469043969300693]","[0.9089102752064594, 0.9846303268788223, 0.6416377272667803, 0.9693514546294064, 0.9693514546294064, 0.9693514546294064, 0.9481022640185528, 0.9648811541571575, 0.9648811541571575, 0.9648811541571575, 0.9706237687413283, 0.9706237687413283, 0.9706237687413283, 0.9706237687413283, 0.9706237687413283]"
124.mp3,{0: {'rate_hz': 9.95}},"{4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}",0.5198727599201783,0.9029366457489872,"[{5: {'wet_level': 0.54}, 0: {'rate_hz': 8.74}}, {4: {'depth': 0.49}, 5: {'wet_level': 0.54}, 2: {'drive_db': 5.38}, 0: {'rate_hz': 8.71}}, {4: {'depth': 0.49}, 5: {'wet_level': 0.54}, 2: {'drive_db': 5.38}, 0: {'rate_hz': 8.71}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}, {4: {'depth': 0.57}, 5: {'wet_level': 0.39}, 0: {'rate_hz': 8.71}, 2: {'drive_db': 4.66}}]","[0.9013077794784964, 0.9026039665867545, 0.9026039665867545, 0.9029366457489871, 0.9029366457489871, 0.9029366457489871, 0.9029366457489871, 0.9029366457489871, 0.9029366457489871, 0.9029366457489871, 0.9029366457489871, 0.9029366457489871, 0.9029366457489871, 0.9029366457489871, 0.9029366457489871]","[0.6317473127502438, 0.4912188675464264, 0.4912188675464264, 0.5198727599201783, 0.5198727599201783, 0.5198727599201783, 0.5198727599201783, 0.5198727599201783, 0.5198727599201783, 0.5198727599201783, 0.5198727599201783, 0.5198727599201783, 0.5198727599201783, 0.5198727599201783, 0.5198727599201783]"
125.mp3,"{5: {'wet_level': 0.51}, 2: {'drive_db': 4.42}}","{4: {'depth': 0.36}, 5: {'wet_level': 0.48}, 0: {'rate_hz': 1.35}, 3: {'gain_db': -7.9}, 2: {'drive_db': 11.88}}",0.7063987255931382,0.9291734550352686,"[{4: {'depth': 0.41}, 3: {'gain_db': -4.49}}, {4: {'depth': 0.41}, 3: {'gain_db': -4.49}}, {4: {'depth': 0.41}, 3: {'gain_db': -4.49}}, {4: {'depth': 0.41}, 3: {'gain_db': -4.49}}, {4: {'depth': 0.41}, 3: {'gain_db': 5.68}}, {0: {'rate_hz': 1.35}, 4: {'depth': 0.43}, 3: {'gain_db': -4.21}}, {0: {'rate_hz': 1.35}, 4: {'depth': 0.43}, 3: {'gain_db': -4.21}}, {0: {'rate_hz': 1.35}, 4: {'depth': 0.43}, 3: {'gain_db': -4.21}}, {4: {'depth': 0.41}, 3: {'gain_db': 1.53}, 0: {'rate_hz': 1.34}}, {4: {'depth': 0.41}, 3: {'gain_db': 1.53}, 0: {'rate_hz': 1.34}}, {0: {'rate_hz': 1.34}, 4: {'depth': 0.29}, 2: {'drive_db': 9.79}}, {4: {'depth': 0.4}, 0: {'rate_hz': 1.35}, 3: {'gain_db': -0.84}}, {4: {'depth': 0.36}, 5: {'wet_level': 0.48}, 0: {'rate_hz': 1.35}, 3: {'gain_db': 3.65}, 2: {'drive_db': 5.68}}, {4: {'depth': 0.36}, 5: {'wet_level': 0.48}, 0: {'rate_hz': 1.35}, 3: {'gain_db': 3.65}, 2: {'drive_db': 5.68}}, {4: {'depth': 0.36}, 5: {'wet_level': 0.48}, 0: {'rate_hz': 1.35}, 3: {'gain_db': -7.9}, 2: {'drive_db': 11.88}}]","[0.9240653819134221, 0.9240653819134221, 0.9240653819134221, 0.9240653819134221, 0.9240682214864365, 0.9269586847412566, 0.9269586847412566, 0.9269586847412566, 0.9273516217375183, 0.9273516217375183, 0.9275873120666006, 0.9277169364445811, 0.929037160613499, 0.929037160613499, 0.9291734550352686]","[0.5319925758344488, 0.5319925758344488, 0.5319925758344488, 0.5319925758344488, 0.44428102958952875, 0.5215792278911949, 0.5215792278911949, 0.5215792278911949, 0.4876318552634826, 0.4876318552634826, 0.5851320770190607, 0.5117880080599472, 0.6265406090795591, 0.6265406090795591, 0.7063987255931382]"
126.mp3,"{2: {'drive_db': 12.5}, 3: {'gain_db': 4.58}, 1: {'delay_seconds': 3.39}, 5: {'wet_level': 0.33}, 0: {'rate_hz': 19.83}, 4: {'depth': 0.44}}","{0: {'rate_hz': 17.95}, 5: {'wet_level': 0.45}, 4: {'depth': 0.44}, 2: {'drive_db': 6.83}}",0.5678863478975313,0.8832478968269375,"[{0: {'rate_hz': 18.88}, 2: {'drive_db': 5.65}, 4: {'depth': 0.44}}, {0: {'rate_hz': 18.88}, 2: {'drive_db': 5.65}, 4: {'depth': 0.44}}, {0: {'rate_hz': 18.88}, 2: {'drive_db': 5.65}, 4: {'depth': 0.44}}, {0: {'rate_hz': 13.99}, 5: {'wet_level': 0.6}, 4: {'depth': 0.44}}, {0: {'rate_hz': 13.99}, 5: {'wet_level': 0.6}, 4: {'depth': 0.44}}, {0: {'rate_hz': 17.95}, 5: {'wet_level': 0.53}, 4: {'depth': 0.46}, 2: {'drive_db': 9.8}, 3: {'gain_db': 5.86}}, {0: {'rate_hz': 17.95}, 5: {'wet_level': 0.53}, 4: {'depth': 0.46}, 2: {'drive_db': 9.8}, 3: {'gain_db': 5.86}}, {0: {'rate_hz': 17.95}, 5: {'wet_level': 0.53}, 4: {'depth': 0.46}, 2: {'drive_db': 9.8}, 3: {'gain_db': 5.86}}, {0: {'rate_hz': 17.95}, 5: {'wet_level': 0.53}, 4: {'depth': 0.46}, 2: {'drive_db': 9.8}, 3: {'gain_db': 5.86}}, {0: {'rate_hz': 17.95}, 5: {'wet_level': 0.53}, 4: {'depth': 0.46}, 2: {'drive_db': 9.8}, 3: {'gain_db': 5.86}}, {0: {'rate_hz': 17.95}, 5: {'wet_level': 0.53}, 4: {'depth': 0.46}, 2: {'drive_db': 9.8}, 3: {'gain_db': 5.86}}, {0: {'rate_hz': 17.95}, 5: {'wet_level': 0.53}, 4: {'depth': 0.46}, 2: {'drive_db': 9.8}, 3: {'gain_db': 5.86}}, {0: {'rate_hz': 17.95}, 5: {'wet_level': 0.53}, 4: {'depth': 0.46}, 2: {'drive_db': 9.8}, 3: {'gain_db': 5.86}}, {0: {'rate_hz': 17.95}, 5: {'wet_level': 0.45}, 4: {'depth': 0.44}, 2: {'drive_db': 6.83}}, {0: {'rate_hz': 17.95}, 5: {'wet_level': 0.45}, 4: {'depth': 0.44}, 2: {'drive_db': 6.83}}]","[0.8785605654472217, 0.8785605654472217, 0.8785605654472217, 0.8795941717858895, 0.8795941717858895, 0.8830289200821019, 0.8830289200821019, 0.8830289200821019, 0.8830289200821019, 0.8830289200821019, 0.8830289200821019, 0.8830289200821019, 0.8830289200821019, 0.8832478968269375, 0.8832478968269375]","[0.5146843810467254, 0.5146843810467254, 0.5146843810467254, 0.47250371249331685, 0.47250371249331685, 0.6829660317299784, 0.6829660317299784, 0.6829660317299784, 0.6829660317299784, 0.6829660317299784, 0.6829660317299784, 0.6829660317299784, 0.6829660317299784, 0.5678863478975313, 0.5678863478975313]"
127.mp3,{2: {'drive_db': 1.77}},"{0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}",0.5261142064058363,0.9330879944462414,"[{4: {'depth': 0.24}, 0: {'rate_hz': 1.14}, 3: {'gain_db': 5.47}, 5: {'wet_level': 0.28}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.14}, 3: {'gain_db': 5.47}, 5: {'wet_level': 0.28}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.58}, 0: {'rate_hz': 1.52}, 3: {'gain_db': 4.46}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.58}, 0: {'rate_hz': 1.52}, 3: {'gain_db': 4.46}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.33}, 0: {'rate_hz': 1.07}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.33}, 0: {'rate_hz': 1.07}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.31}, 3: {'gain_db': 4.77}, 4: {'depth': 0.3}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.31}, 3: {'gain_db': 4.77}, 4: {'depth': 0.3}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.37}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}, 2: {'drive_db': 4.19}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.37}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}, 2: {'drive_db': 4.19}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}]","[0.927424379088311, 0.927424379088311, 0.9306654285563867, 0.9306654285563867, 0.9311420882264905, 0.9311420882264905, 0.9320086191862831, 0.9320086191862831, 0.9325611907114539, 0.9325611907114539, 0.9330879944462414, 0.9330879944462414, 0.9330879944462414, 0.9330879944462414, 0.9330879944462414]","[0.5943808687578584, 0.5943808687578584, 0.46446573492065507, 0.46446573492065507, 0.6890501261069977, 0.6890501261069977, 0.5765351363563433, 0.5765351363563433, 0.6139483578970679, 0.6139483578970679, 0.5261142064058363, 0.5261142064058363, 0.5261142064058363, 0.5261142064058363, 0.5261142064058363]"
128.mp3,"{1: {'delay_seconds': 1.17}, 0: {'rate_hz': 11.61}}","{4: {'depth': 0.21}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 11.61}}",0.700763192994801,0.8760031567295842,"[{4: {'depth': 0.31}, 0: {'rate_hz': 10.64}}, {2: {'drive_db': 1.39}, 0: {'rate_hz': 10.37}, 4: {'depth': 0.22}}, {2: {'drive_db': 15.52}, 0: {'rate_hz': 11.61}, 3: {'gain_db': -6.91}, 4: {'depth': 0.52}}, {0: {'rate_hz': 11.61}, 3: {'gain_db': -6.91}, 4: {'depth': 0.23}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.22}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 15.52}, 3: {'gain_db': -8.58}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.22}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 15.52}, 3: {'gain_db': -8.58}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.33}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 6.82}, 3: {'gain_db': -8.58}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.48}, 0: {'rate_hz': 11.61}, 3: {'gain_db': -1.75}, 2: {'drive_db': 5.59}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 11.61}}]","[0.8608873183397445, 0.864688155110369, 0.8650945167937801, 0.8700444266693214, 0.8743312085188542, 0.8743312085188542, 0.8756819669982032, 0.8756819669982032, 0.8756819669982032, 0.8756819669982032, 0.8756819669982032, 0.8756819669982032, 0.8758176955344331, 0.8759491775359313, 0.8760031567295842]","[0.7676021032638044, 0.8183984698832614, 0.5114795532919303, 0.8061054004343061, 0.6086524467849487, 0.6086524467849487, 0.5596037768857078, 0.5596037768857078, 0.5596037768857078, 0.5596037768857078, 0.5596037768857078, 0.5596037768857078, 0.683488283523869, 0.5737807793235105, 0.700763192994801]"
129.mp3,"{3: {'gain_db': 9.13}, 4: {'depth': 0.34}}","{4: {'depth': 0.36}, 3: {'gain_db': 3.13}}",0.8767718165954509,0.9697667348807876,"[{4: {'depth': 0.34}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.36}}, {4: {'depth': 0.36}}, {4: {'depth': 0.36}}, {4: {'depth': 0.36}}, {4: {'depth': 0.36}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.07}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.07}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.07}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.07}}, {4: {'depth': 0.36}, 3: {'gain_db': 3.13}}, {4: {'depth': 0.36}, 3: {'gain_db': 3.13}}]","[0.9683798865713323, 0.9694982867390547, 0.9694982867390547, 0.9694982867390547, 0.9697603699759196, 0.9697603699759196, 0.9697603699759196, 0.9697603699759196, 0.9697603699759196, 0.9697655062749304, 0.9697655062749304, 0.9697655062749304, 0.9697655062749304, 0.9697667348807877, 0.9697667348807877]","[0.609510510171315, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6092734628261705, 0.6092734628261705, 0.6092734628261705, 0.6092734628261705, 0.6092734628261705, 0.9744392517352906, 0.9744392517352906, 0.9744392517352906, 0.9744392517352906, 0.8767718165954509, 0.8767718165954509]"
130.mp3,"{4: {'depth': 0.35}, 0: {'rate_hz': 1.56}, 2: {'drive_db': 6.13}, 5: {'wet_level': 0.24}}","{5: {'wet_level': 0.53}, 4: {'depth': 0.36}, 0: {'rate_hz': 1.19}, 3: {'gain_db': 1.77}}",0.6647126508776665,0.9673428792804868,"[{5: {'wet_level': 0.46}, 4: {'depth': 0.36}}, {5: {'wet_level': 0.46}, 3: {'gain_db': 8.38}, 4: {'depth': 0.34}}, {5: {'wet_level': 0.46}, 3: {'gain_db': 8.38}, 4: {'depth': 0.34}}, {3: {'gain_db': -0.69}, 4: {'depth': 0.25}, 0: {'rate_hz': 1.71}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.55}, 4: {'depth': 0.36}, 3: {'gain_db': -6.35}, 2: {'drive_db': 1.03}, 0: {'rate_hz': 1.49}}, {5: {'wet_level': 0.47}, 4: {'depth': 0.36}, 0: {'rate_hz': 1.19}, 2: {'drive_db': 13.87}}, {5: {'wet_level': 0.53}, 4: {'depth': 0.36}, 0: {'rate_hz': 1.19}, 3: {'gain_db': 1.77}}, {5: {'wet_level': 0.53}, 4: {'depth': 0.36}, 0: {'rate_hz': 1.19}, 3: {'gain_db': 1.77}}]","[0.9623459101809195, 0.9624887389368728, 0.9624887389368728, 0.9626372365008249, 0.9659183111419235, 0.9659183111419235, 0.9659183111419235, 0.9659183111419235, 0.9659183111419235, 0.9659183111419235, 0.9659183111419235, 0.9664331702221779, 0.9667167874679052, 0.9673428792804869, 0.9673428792804869]","[0.8022002392054773, 0.5758715854401676, 0.5758715854401676, 0.7117678806419562, 0.8516210900231239, 0.8516210900231239, 0.8516210900231239, 0.8516210900231239, 0.8516210900231239, 0.8516210900231239, 0.8516210900231239, 0.7531647910642195, 0.77738917658006, 0.6647126508776665, 0.6647126508776665]"
131.mp3,"{0: {'rate_hz': 12.68}, 4: {'depth': 0.31}}","{5: {'wet_level': 0.22}, 4: {'depth': 0.3}, 0: {'rate_hz': 9.33}, 3: {'gain_db': -3.67}}",0.7906554983517112,0.9082667931697496,"[{0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.33}, 4: {'depth': 0.3}, 3: {'gain_db': -6.35}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.3}, 0: {'rate_hz': 9.33}}, {5: {'wet_level': 0.22}, 4: {'depth': 0.3}, 0: {'rate_hz': 9.33}, 3: {'gain_db': -3.67}}]","[0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9078437960645679, 0.9081019147784858, 0.9082667931697496]","[0.852784722386014, 0.852784722386014, 0.852784722386014, 0.852784722386014, 0.852784722386014, 0.852784722386014, 0.852784722386014, 0.852784722386014, 0.852784722386014, 0.852784722386014, 0.852784722386014, 0.852784722386014, 0.8986423183491767, 0.8290816607156982, 0.7906554983517112]"
132.mp3,"{2: {'drive_db': 16.94}, 4: {'depth': 0.35}}","{4: {'depth': 0.43}, 0: {'rate_hz': 1.5}}",0.648618968028111,0.9450449036544768,"[{0: {'rate_hz': 1.15}, 4: {'depth': 0.5}}, {2: {'drive_db': 2.99}, 4: {'depth': 0.49}, 0: {'rate_hz': 1.15}}, {2: {'drive_db': 2.99}, 4: {'depth': 0.49}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.41}, 0: {'rate_hz': 1.15}, 3: {'gain_db': -0.87}}, {4: {'depth': 0.41}, 0: {'rate_hz': 1.15}, 3: {'gain_db': -0.87}}, {4: {'depth': 0.44}, 2: {'drive_db': 6.96}, 3: {'gain_db': 1.37}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.44}, 2: {'drive_db': 6.96}, 3: {'gain_db': 1.37}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.27}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.27}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.27}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.27}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.5}}]","[0.9405240824942284, 0.941418769648007, 0.941418769648007, 0.9437084094055948, 0.9437084094055948, 0.9442267791140261, 0.9442267791140261, 0.9443403956228049, 0.9443403956228049, 0.9443403956228049, 0.9443416159902899, 0.9443416159902899, 0.9443416159902899, 0.9443416159902899, 0.9450449036544767]","[0.6387025117718087, 0.698819836740962, 0.698819836740962, 0.604376546869796, 0.604376546869796, 0.6842998521803746, 0.6842998521803746, 0.6491693124934815, 0.6491693124934815, 0.6491693124934815, 0.5567684431778768, 0.5567684431778768, 0.5567684431778768, 0.5567684431778768, 0.648618968028111]"
133.mp3,{5: {'wet_level': 0.49}},{0: {'rate_hz': 1.1}},0.6658419923538056,0.9129389717032792,"[{5: {'wet_level': 0.41}, 0: {'rate_hz': 1.69}, 2: {'drive_db': 3.71}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {0: {'rate_hz': 1.32}}, {0: {'rate_hz': 1.32}}, {0: {'rate_hz': 1.32}}, {0: {'rate_hz': 1.32}}, {0: {'rate_hz': 1.69}, 2: {'drive_db': 15.2}, 4: {'depth': 0.59}}, {0: {'rate_hz': 1.1}}, {0: {'rate_hz': 1.1}}, {0: {'rate_hz': 1.1}}]","[0.9094609541034767, 0.9111358299458692, 0.9111358299458692, 0.9111358299458692, 0.9111358299458692, 0.9111358299458692, 0.9111358299458692, 0.9113964475102414, 0.9113964475102414, 0.9113964475102414, 0.9113964475102414, 0.9114875152057133, 0.9129389717032792, 0.9129389717032792, 0.9129389717032792]","[0.593024832407385, 0.4114455365206365, 0.4114455365206365, 0.4114455365206365, 0.4114455365206365, 0.4114455365206365, 0.4114455365206365, 0.66551022824695, 0.66551022824695, 0.66551022824695, 0.66551022824695, 0.391911582787381, 0.6658419923538056, 0.6658419923538056, 0.6658419923538056]"
134.mp3,"{1: {'delay_seconds': 3.06}, 3: {'gain_db': 4.15}, 4: {'depth': 0.57}}","{4: {'depth': 0.57}, 3: {'gain_db': -6.8}}",0.6647637027408876,0.9713940826300176,"[{4: {'depth': 0.56}}, {4: {'depth': 0.57}}, {4: {'depth': 0.57}}, {4: {'depth': 0.57}}, {4: {'depth': 0.57}}, {4: {'depth': 0.57}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': -6.8}}]","[0.9711671710232324, 0.9713920051962305, 0.9713920051962305, 0.9713920051962305, 0.9713920051962305, 0.9713920051962305, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713940826300175]","[0.6180362085708083, 0.6180968163700822, 0.6180968163700822, 0.6180968163700822, 0.6180968163700822, 0.6180968163700822, 0.7429020128433519, 0.7429020128433519, 0.7429020128433519, 0.7429020128433519, 0.7429020128433519, 0.7429020128433519, 0.7429020128433519, 0.7429020128433519, 0.6647637027408876]"
